id,uri,old_findID,secuid,objecttype,objectCertainty,classification,subClassification,length,height,width,thickness,diameter,weight,quantity,otherRef,smrRef,musaccno,TID,broadperiod,fromdate,todate,periodFromName,subperiodFrom,periodToName,subperiodTo,cultureName,description,note,reasonTerm,notes,inscription,workflow,rulerName,mintName,denominationName,tribeName,reeceID,categoryTerm,typeTerm,geography,axis,moneyerName,obverseDescription,reverseDescription,obverseLegend,reverseLegend,mintmark,cciNumber,reverseType,datefound1,datefound2,regionName,county,district,parish,knownas,gridref,fourFigure,easting,northing,latitude,longitude,gridSource,subsequentActionTerm,currentLocation,thumbnail,imagedir,filename,finder,discoveryMethod,creator,institution,created,updated
627901,https://finds.org.uk/database/artefacts/record/id/627901,ESS-5479DD,PAS53C5479D001DD9,COIN,Certain,,,,,,0.6,19.3,0.75,1,"CIMS OEF EF4",,,,"POST MEDIEVAL",1602,,"POST MEDIEVAL",,"POST MEDIEVAL",,,"An Irish post-medieval copper penny of Elizabeth I (1558-1603) of the 3rd (base) coinage (1601-2) dated 1602. Spink S6510A.",,,,,3,"Elizabeth I of England",,Penny,,,,"Irish: copper coin of Elizabeth I (S 6510 - 6511A)",,10,,"Crowned harp with '02' to right (forming the date [16]02)","Square topped shield, E to left","PO[SVI etc]","[ ] ET HIB[ ]","illegible (should be marlet)",,,,2014-02-20T00:00:00Z,London,"Greater London Authority",Southwark,"Restricted access",,,"Restricted access",,,,,"Generated from computer mapping software","Returned to finder",,476657,images/kmarsden/,ESS-5479DD.jpg,"Restricted info","Metal detector","Katie Marsden",ESS,2014-07-15T16:24:13Z,2014-12-16T11:53:01Z
627594,https://finds.org.uk/database/artefacts/record/id/627594,PUBLIC-3D1C31,PAS53C3D1C300115E,COIN,Certain,,,,,,1.75,22.17,4.89,1,,,,,"POST MEDIEVAL",1675,1675,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A post-medieval copper-alloy farthing of Charles II (1660-1685). Milled coinage (Spink 3394), dated 1675 (on coin). Mint of London. Spink (2009, 323).It measures 22.17 mm in diameter, 1.75 mm in thickness and weighs 4.89 g",,,,,3,"Charles II of England",London,"Farthing (Copper alloy)",,,Modern,"Farthing (copper): Charles II (S 3394)",,6,,"Cuirassed bust facing left","Britannia seated left","CAROLVS . A . CAROLO","BRITAN-NIA // 1675, in exergue",,,,,,London,"Greater London Authority",Southwark,"Restricted access",,,"Restricted access",,,,,"Generated from computer mapping software","Returned to finder",,476373,images/terrieannetodd/,"Charles coin.jpg","Restricted info","Metal detector","Terrie-Anne Todd",PUBLIC,2014-07-14T13:49:07Z,2017-11-22T10:21:55Z
627474,https://finds.org.uk/database/artefacts/record/id/627474,PUBLIC-1385DC,PAS53C1385D001CC6,COIN,Certain,,,,,,1.61,27.24,6.97,1,NAD175,,,,"POST MEDIEVAL",1743,1743,,,,,,"A complete copper alloy half penny of George II (AD 1727 - 1760), dated 1743. The coin is worn and has a dark green patina. Obverse type: Young laureate and draped bust facing left. Obverse legend: GEORGIVS/II REX. Reverse type: Britannia seated facing left, date in exergue. Reverse legend: BRITAN/NIA 1743. Diameter: 27.24mm. Thickness: 1.61mm. Weight: 6.97gReference: Spink 3715A.",,,,,3,"George II of Great Britain",,Penny,,,Modern,"Penny: George II (S 3715)",,6,,"Young laureate and draped bust facing left.","Britannia seated facing left, date in exergue.","GEORGIVS/II REX","BRITAN/NIA 1743",,,,2014-03-14T00:00:00Z,,"South East","West Sussex",Chichester,"Restricted access",,,"Restricted access",,,,,"From finder","Returned to finder",,476283,images/andyrob247/,NAD175GeoIIpenny.jpg,"Restricted info","Metal detector","Andy Robinson",PUBLIC,2014-07-12T14:30:05Z,2014-09-22T10:07:16Z
625610,https://finds.org.uk/database/artefacts/record/id/625610,KENT-3CD93A,PAS53B3CD93001A9D,COIN,Certain,,,,,,,10.6,0.29,1,,,,,"POST MEDIEVAL",1509,1526,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A post-medieval silver halfpenny of Henry VIII (1509-1547); first coinage (1509-26); mint: Canterbury under Archbishop William Warham;. North 1780.",,,,,3,"Henry VIII of England",Canterbury,Halfpenny,,,"English coin early Modern 1489 - 1660","Halfpenny: Henry VIII, 1509-1526 (N 1779 - 1780)",,6,,"Crowned bust facing with single-arched crown. W to the left of bust, A to the right.","Long cross with three pellets in each corner","[ ]GRA[ ]",illegible,,,,,,"South East",Kent,Shepway,"Restricted access",,,"Restricted access",,,,,"From finder","Returned to finder",,475034,images/jjackson/,KENT-3CD93A.jpg,"Restricted info","Metal detector","Jen Jackson",KENT,2014-07-02T10:14:59Z,2014-07-17T11:37:09Z
624004,https://finds.org.uk/database/artefacts/record/id/624004,PUBLIC-8A9915,PAS53A8A991001504,COIN,Certain,,,,,,0.52,14.11,0.33,1,,,,,"POST MEDIEVAL",1580,1581,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A clipped post-medieval silver penny of Elizabeth I (1558-1603). Second coinage (North 2001). Initial mark: long cross, dating to 1580-1581. Mint of London (Tower). North (1975, 112).This coin measures 14.1mm in diameter, 0.5mm in thickness, and weighs 0.33g.",,,,,3,"Elizabeth I of England","The Tower of London",Penny,,,"English coin early Modern 1489 - 1660","Penny: Elizabeth I, 1561-1582 (N 2001)",,1,,"Crowned bust left within beaded circle","Long cross fourch?e over square shield within beaded circle","E. D. G. ROSA S[INE SPI]NA",[CIVI/T]AS/LON/DON,,,,2010-09-19T00:00:00Z,,"South East",Oxfordshire,"Vale of White Horse","Restricted access",,,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,473943,images/clivenobbs/,"E I Penny North 2001.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-23T23:26:25Z,2015-11-02T14:45:09Z
623798,https://finds.org.uk/database/artefacts/record/id/623798,PUBLIC-759282,PAS53A759280011EC,COIN,Certain,,,,,,0.8,17.83,0.44,1,PastfindersI,,,,"POST MEDIEVAL",1578,1578,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A fragment of a post-medieval silver threepence of Elizabeth I (1558-1603). Second coinage (North 1998). Initial mark: plain cross, dated 1578 (on coin). Mint of London. North (1975, 111).The fragment measures 17.8mm long, 0.8mm in thickness and weighs 0.44g.",,,,,3,"Elizabeth I of England","The Tower of London",Threepence,,,"English coin early Modern 1489 - 1660","Threepence: Elizabeth I, 1561-1582 (N 1998)",,12,,"Crowned bust facing left; [rose behind head]","Long cross fourchee over shield bearing royal arms; date above shield of [15]/78","[...] HI REGINA",POSVI/[...],,,,2011-04-02T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,473742,images/clivenobbs/,"E I 3 Pence 1578.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-22T23:31:04Z,2015-08-13T10:31:22Z
623732,https://finds.org.uk/database/artefacts/record/id/623732,PUBLIC-62DCA5,PAS53A62DCA001530,COIN,Certain,,,,,,0.8,24.63,1.75,1,PastfindersI,,,,"POST MEDIEVAL",1554,1558,"POST MEDIEVAL",,"POST MEDIEVAL",,,"An incomplete post-medieval silver groat of Philip and Mary (1554-1558). North 1973, initial mark: lis, dating to 1554-1558. Mint of London. North (1991, 129).Abraded, it measures 24.63mm in diameter, 0.8mm in thickness and weighs 1.75g.",,,,,3,"Philip of Spain and Mary Tudor","The Tower of London","Groat (silver)",,,"English coin early Modern 1489 - 1660","Groat: Philip and Mary, 1554-1558 (N 1973)",,3,,"Crowned bust of Mary facing left","Long cross fourch?e over royal shield","PH[ILIP E]T MARIA D. G. REX . [ET REGI]NA","POSVI/MVS . DE/[VM] . ADIV/TO . NOS",,,,2014-04-20T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,473719,images/clivenobbs/,"Philip_Mary Groat.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-22T02:13:46Z,2015-08-17T17:04:36Z
622382,https://finds.org.uk/database/artefacts/record/id/622382,PUBLIC-E23DC4,PAS539E23DC00141A,COIN,Certain,,,,,,0.95,20.37,2.77,1,PastfindersI,,,,"POST MEDIEVAL",1696,1696,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A post-medieval silver sixpence of William III (1694-1702). Probably first bust (Spink 3520) dated 1696 (on coin). Mint of London. Spink (2009, 349).It measures 20.37mm in diameter, 0.95mm in thickness and weighs 2.77g.",,,,,3,"William III of England",London,Sixpence,,,Modern,"Sixpence: William III (S 3520 - 3548)",,6,,"Laureate bust facing right","Cruciform shield, early harp, date above 1696","GVLIELMVS III DEI . GRA","MAG/BR. FRA/ET HIB/REX 16/96",,,,2011-04-10T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,472895,images/clivenobbs/,"W III Sixpence.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-15T23:53:16Z,2015-08-17T17:30:45Z
622316,https://finds.org.uk/database/artefacts/record/id/622316,PUBLIC-B700B8,PAS539B700B0018AB,COIN,Certain,,,,,,0.48,13.5,0.34,1,PastfindersI,,,,"POST MEDIEVAL",1578,1579,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A clipped post-medieval silver penny of Elizabeth I (1558-1603). Second coinage (North 2001). Initial mark: plain cross, dating to 1578-1579. Mint of London. North (1975, 112).Worn, this coin measures 13.5mm in diameter, 0.5mm in thickness, and weighs 0.34g.",,,,,3,"Elizabeth I of England","The Tower of London",Penny,,,"English coin early Modern 1489 - 1660","Penny: Elizabeth I, 1561-1582 (N 2001)",,7,,"Crowned bust facing left within beaded circle","Square top shield over cross within beaded circle","[E] D G ROSA . SINE . SPIN[A]","CIVI/TAS/ LON/DON",,,,2013-04-14T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,472845,images/clivenobbs/,"PUBLIC-B700B8 E I Penny N 2001.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-13T22:41:31Z,2015-08-13T10:54:15Z
621920,https://finds.org.uk/database/artefacts/record/id/621920,PUBLIC-8CB3D7,PAS5398CB3D0016E9,COIN,,,,,,,0.48,16.8,0.73,1,PastfindersI,,,,"POST MEDIEVAL",1583,1585,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A clipped post-medieval silver halfgroat of Elizabeth I (1558-1603). Third coinage (North 2016). Initial mark: A, dating to 1583-1585. Mint of London (Tower). North (1975, 113).Abraded, it measures 16.8mm in diameter, 0.5mm in thickness, and weighs 0.73g.",,,,,3,"Elizabeth I of England","The Tower of London","Halfgroat (silver)",,,"English coin early Modern 1489 - 1660","Halfgroat: Elizabeth I, 1582-1603 (N 2016)",,,,"Crowned bust left with two pellets behind within beaded circle","Square shield on cross fourch?e within beaded circle","E. D. G. ROSA . SINE . SPINA","CIVI/[TAS/ L]ON/DON",,,,2011-02-27T00:00:00Z,,,"East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,,"Returned to finder",,472495,images/clivenobbs/,"Public-8CB3D7 EI Half Groat.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-11T22:33:49Z,2015-11-02T13:46:07Z
621919,https://finds.org.uk/database/artefacts/record/id/621919,PUBLIC-8C3343,PAS5398C3340012D8,COIN,Certain,,,,,,0.48,18.56,0.93,1,PastfindersI,,,,"POST MEDIEVAL",1584,1587,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A clipped post-medieval silver halfgroat of Elizabeth I (1558-1603). Third coinage (North 2016). Initial mark: escallop, dating to 1584-1587. Mint of London (Tower). North (1975, 113).The coin has been slightly double struck, it is nibbled at the edge. It measures 18.6mm in diameter, 0.5mm in thickness, and weighs 0.93g.",,,,,3,"Elizabeth I of England","The Tower of London","Halfgroat (silver)",,,"English coin early Modern 1489 - 1660","Halfgroat: Elizabeth I, 1582-1603 (N 2016)",,10,,"Crowned bust left with two pellets behind within beaded circle","Square shield on cross fourche? within beaded circle","E.' D G.' ROSA . SINE . S[P]INA",CIVI/TAS/LON/DON,,,,2011-10-02T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,472494,images/clivenobbs/,"Public-8C3343 EI Half Groat.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-11T21:59:32Z,2015-11-02T15:04:10Z
621910,https://finds.org.uk/database/artefacts/record/id/621910,PUBLIC-89B8F8,PAS53989B8F001901,COIN,Certain,,,,,,0.56,11.7,0.34,1,PastfindersI,,,,"POST MEDIEVAL",1509,1526,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A clipped post-medieval silver halfpenny of Henry VIII (1509-1547). First coinage (North 1779). Initial mark: portcullis, dating to 1509-1526. Mint of London. North (1991, 110)It measures 11.7mm in diameter, 0.56mm in thickness, and weighs 0.34g",,,,,3,"Henry VIII of England","The Tower of London",Halfpenny,,,"English coin early Modern 1489 - 1660","Halfpenny: Henry VIII, 1509-1526 (N 1779 - 1780)",,11,,"Crowned bust facing within beaded circle","Long cross fourchee dividing the field into quarters; three pellets in each quarter","h [...]A","[CI]VI/TAS/ [LOn/DOn]",,,,2013-04-07T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,472485,images/clivenobbs/,"Public- 89B8F8 H VIII Halfpenny.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-11T19:10:23Z,2016-01-13T16:08:00Z
621678,https://finds.org.uk/database/artefacts/record/id/621678,PUBLIC-7840C7,PAS5397840C001735,COIN,Certain,,,,,,0.71,13.33,0.51,1,PastfindersI,,,,"POST MEDIEVAL",1560,1561,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A clipped, crinkled and slightly damaged post-medieval silver penny of Elizabeth I (1558-1603), minted at London. Initial mark: cross-crosslet, dating to 1560-1561 (North 1988).This coin measures 13.33mm in diameter, 0.71mm in thickness, and weighs 0.51g.",,,,,3,"Elizabeth I of England","The Tower of London",Penny,,,"English coin early Modern 1489 - 1660","Penny: Elizabeth I, 1558-1561 (N 1988)",,9,,"Crowned bust left","Square shield on long cross fourch?e dividing the inscription","E.D.G. [ROSA] SINE . SPINA",CIVI/TAS/LON/DON,,,,2013-04-07T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,472190,images/clivenobbs/,PUBLIC-7840C7.jpg,"Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-10T23:17:48Z,2015-08-13T10:51:59Z
620490,https://finds.org.uk/database/artefacts/record/id/620490,PUBLIC-F9A699,PAS538F9A69001960,COIN,Certain,,,,,,0.59,19.7,1.29,1,PastfindersI,,,,"POST MEDIEVAL",1561,1569,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A clipped post-medieval silver threepence of Elizabeth I (1558-1603). Second coinage (North 1998). Initial mark: unclear, dating to 1561-1569. Mint of London. North (1975, 111).Worn, it measures 19.7mm in diameter, 0.6mm in thickness and weighs 1.29g.",,,,,3,"Elizabeth I of England","The Tower of London",Threepence,,,"English coin early Modern 1489 - 1660","Threepence: Elizabeth I, 1561-1582 (N 1998)",,5,,"Crowned bust facing left; rose behind head","Long cross fourchee over shield bearing royal arms; date above shield of 15/6[...]","[...]ET HI RE[...]","POSVI/[DEV AD]/IVTORE/M MEV.",,,,2012-12-09T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,471227,images/clivenobbs/,"PUBLIC-F9A699 E I Threepence.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-04T23:15:05Z,2015-08-13T10:24:16Z
620483,https://finds.org.uk/database/artefacts/record/id/620483,PUBLIC-F7CD71,PAS538F7CD70010D4,COIN,Certain,,,,,,0.55,19.55,1.09,1,PastfindersI,,,,"POST MEDIEVAL",1561,1561,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A post-medieval silver threepence of Elizabeth I (1558-1603). Second coinage (North 1998). Initial mark: pheon, dated 1561 (on coin). Mint of London. North (1975, 111).Worn, it measures 19.55mm in diameter, 0.55mm in thickness and weighs 1.09g.",,,,,3,"Elizabeth I of England","The Tower of London",Threepence,,,"English coin early Modern 1489 - 1660","Threepence: Elizabeth I, 1561-1582 (N 1998)",,3,,"Crowned bust facing left within beaded circle, rose behind","Square shield on long cross fourche? dividing the legend, 1561 above within beaded circle.","ELIZA[BET]H D G ANG FRA ET HIB REGINA","POSVI/DEV [AD]/IVTORE/M : MEV.'",,,,2013-10-20T00:00:00Z,,"South East","East Sussex",Lewes,"Restricted access","Near Lewes",,"Restricted access",,,,,"GPS (from the finder)","Returned to finder",,471221,images/clivenobbs/,"PUBLIC-F7CD71 EI Threepence.jpg","Restricted info","Metal detector","Clive Nobbs",PUBLIC,2014-06-04T21:08:55Z,2015-08-13T10:16:49Z
619786,https://finds.org.uk/database/artefacts/record/id/619786,LANCUM-CDD494,PAS538CDD49001451,COIN,Certain,,,,,,0.6,31.5,5.44,1,,,,,"POST MEDIEVAL",1558,1560,"POST MEDIEVAL",Early,"POST MEDIEVAL",Early,,"An early post-medieval silver shilling of Elizabeth I (1558-1603); Mintmark: lis (1558-1560); North 1985.Obv: ELIZBETH D G ANG FRA Z HIB REGINARev: POSVI DEV ADIVTOREM MEVM",,,"Note that the obverse inscription includes the spelling mistake 'ELIZBETH' instead of 'ELIZABETH'. A number of inscription errors are known for the coinage of Elizabeth, including this variant.Carl Savage was listed as the original 'secondary identifier' but has been removed for validation purposes only.",,3,"Elizabeth I of England","The Tower of London",Shilling,,,"English coin early Modern 1489 - 1660","Shilling: Elizabeth I, 1558-1561 (N 1985)",,12,,"Crowned bust left","long cross fourchee dividing legend over square shield","ELIZBETH D G ANG FRA Z HIB REGINA","POSVI DEV ADIVTOREM MEVM",lis,,,2014-05-02T00:00:00Z,,,York,York,"Restricted access","Nether Poppleton",,"Restricted access",,,,,"Centred on village (which isn't a parish)","Returned to finder",,470611,images/dboughton/,LVMDJNCDD494.jpg,"Restricted info","Metal detector","Dot Boughton",LANCUM,2014-06-02T21:23:37Z,2014-06-09T14:00:17Z
616850,https://finds.org.uk/database/artefacts/record/id/616850,HAMP-4DE952,PAS5374DE950014DD,COIN,Certain,,,,,,0.6,14.6,0.66,1,"Rally find 51",,,,"POST MEDIEVAL",1526,1529,"POST MEDIEVAL",,"POST MEDIEVAL",,,"A slightly clipped post-medieval silver 'soveriegn' penny of Henry VIII (1509-1547), struck under Thomas Wolsey, Bishop of Durham (1523-1529). Second coinage (North 1811). Initial mark: crescent, dating to 1526-1529. Mint of Durham. North (1975, 93)It measures 14.6mm in diameter, 0.6mm in thickness, and weighs 0.66g. The coin has suffered a small circumferential loss.",,,"Please note this record was made at a rally and therefore may fall below our usual standard.",,3,"Henry VIII of England",Durham,Penny,,,"English coin early Modern 1489 - 1660","Penny: Henry VIII, 1526-1544 (N 1808 - 1814)",,,,"King enthroned facing holding orb and sceptre","Long cross fourch?e over royal shield, initials T - W either side of shield, hat below","h D G ROSA [SIE S]PIA, saltire stops","CIVI/TAS/ DVR/RAm",,,,2013-03-17T00:00:00Z,,"South East",Hampshire,Winchester,"Restricted access",,,"Restricted access",,,,,"Centred on field","Returned to finder",,468421,images/jojocole/,HAMP-4DE952.jpg,"Restricted info","Metal detector","Joanna Cole",HAMP,2014-05-15T16:34:45Z,2016-06-08T17:09:04Z
